id,state,time,score,status
315245,NJ,0,0.1363636,0
315245,NJ,1,0.1111111,0
315245,NJ,2,0.0862069,0
315245,NJ,3,0.0634921,0
315245,NJ,4,0.12307689999999999,0
315245,NJ,5,0.08771930000000001,0
315245,NJ,6,0.09375,0
315245,NJ,7,0.10344829999999999,0
315246,NJ,0,0.0754717,0
315246,NJ,1,0.053571400000000005,0
315246,NJ,2,0.037037,0
315246,NJ,3,0.0357143,0
315246,NJ,4,0.1071429,0
315246,NJ,5,0.07142860000000001,0
315246,NJ,6,0.0740741,0
315246,NJ,7,0.07142860000000001,0
315247,NJ,0,0.0786517,0
315247,NJ,1,0.0963855,0
315247,NJ,2,0.0588235,0
315247,NJ,3,0.0722892,0
315247,NJ,4,0.0487805,0
315247,NJ,5,0.05952380000000001,0
315247,NJ,6,0.0989011,0
315247,NJ,7,0.10112360000000001,0
315248,NJ,0,0.0403226,0
315248,NJ,1,0.027027000000000002,0
315248,NJ,2,0.0333333,0
315248,NJ,3,0.030303,0
315248,NJ,4,0.0230769,0
315248,NJ,5,0.048,0
315248,NJ,6,0.0546875,0
315248,NJ,7,0.0564516,0
315249,NJ,0,0.1111111,0
315249,NJ,1,0.1118012,0
315249,NJ,2,0.1117647,0
315249,NJ,3,0.07558139999999999,0
315249,NJ,4,0.0773481,0
315249,NJ,5,0.1077844,0
315249,NJ,6,0.1111111,0
315249,NJ,7,0.0986842,0
315251,NJ,0,0.23809519999999998,0
315251,NJ,1,0.1724138,0
315251,NJ,2,0.1449275,0
315251,NJ,3,0.16393439999999998,0
315251,NJ,4,0.0882353,0
315251,NJ,5,0.1388889,0
315251,NJ,6,0.1470588,0
315251,NJ,7,0.125,0
315252,NJ,0,0.0707965,0
315252,NJ,1,0.10091739999999999,0
315252,NJ,2,0.0642202,0
315252,NJ,3,0.0877193,0
315252,NJ,4,0.0756303,0
315252,NJ,5,0.07142860000000001,0
315252,NJ,6,0.0789474,0
315252,NJ,7,0.0423729,0
315253,NJ,0,0.0526316,0
315253,NJ,1,0.0361446,0
315253,NJ,2,0.0384615,0
315253,NJ,3,0.0384615,0
315253,NJ,4,0.0394737,0
315253,NJ,5,0.0481928,0
315253,NJ,6,0.0273973,0
315253,NJ,7,0.0526316,0
315254,NJ,0,0.0625,0
315254,NJ,1,0.0,0
315254,NJ,2,0.0243902,0
315254,NJ,3,0.1052632,0
315254,NJ,4,0.0810811,0
315254,NJ,5,0.09375,0
315254,NJ,6,0.0857143,0
315254,NJ,7,0.025,0
315256,NJ,0,0.0588235,0
315256,NJ,1,0.11764709999999999,0
315256,NJ,2,0.0555556,0
315256,NJ,3,0.0789474,0
315256,NJ,4,0.1351351,0
315256,NJ,5,0.0857143,0
315256,NJ,6,0.0789474,0
315256,NJ,7,0.0857143,0
315257,NJ,0,0.0860215,0
315257,NJ,1,0.06593410000000001,0
315257,NJ,2,0.0918367,0
315257,NJ,3,0.1153846,0
315257,NJ,4,0.10091739999999999,0
315257,NJ,5,0.11009169999999999,0
315257,NJ,6,0.08181820000000001,0
315257,NJ,7,0.1052632,0
315259,NJ,0,0.08860760000000001,0
315259,NJ,1,0.0897436,0
315259,NJ,2,0.0666667,0
315259,NJ,3,0.0694444,0
315259,NJ,4,0.10465119999999999,0
315259,NJ,5,0.07142860000000001,0
315259,NJ,6,0.07142860000000001,0
315259,NJ,7,0.0864198,0
315260,NJ,0,0.12903230000000002,0
315260,NJ,1,0.1724138,0
315260,NJ,2,0.1142857,0
315260,NJ,3,0.0833333,0
315260,NJ,4,0.11904760000000002,0
315260,NJ,5,0.1012658,0
315260,NJ,6,0.12941180000000002,0
315260,NJ,7,0.0945946,0
315261,NJ,0,0.053191499999999996,0
315261,NJ,1,0.0792079,0
315261,NJ,2,0.10638299999999999,0
315261,NJ,3,0.1,0
315261,NJ,4,0.0666667,0
315261,NJ,5,0.0333333,0
315261,NJ,6,0.0689655,0
315261,NJ,7,0.0697674,0
315262,NJ,0,0.10344829999999999,0
315262,NJ,1,0.0,0
315262,NJ,2,0.0833333,0
315262,NJ,3,0.0,0
315262,NJ,4,0.0,0
315262,NJ,5,0.0666667,0
315262,NJ,6,0.1153846,0
315262,NJ,7,0.0384615,0
315263,NJ,0,0.0571429,0
315263,NJ,1,0.1076923,0
315263,NJ,2,0.1129032,0
315263,NJ,3,0.0526316,0
315263,NJ,4,0.09433960000000001,0
315263,NJ,5,0.09803919999999999,0
315263,NJ,6,0.04081630000000001,0
315263,NJ,7,0.061224499999999994,0
315264,NJ,0,0.0,0
315264,NJ,1,0.0508475,0
315264,NJ,2,0.0350877,0
315264,NJ,3,0.0727273,0
315264,NJ,4,0.04081630000000001,0
315264,NJ,5,0.06,0
315264,NJ,6,0.1111111,0
315264,NJ,7,0.09259260000000001,0
315265,NJ,0,0.0246914,0
315265,NJ,1,0.027027000000000002,0
315265,NJ,2,0.0,0
315265,NJ,3,0.027027000000000002,0
315265,NJ,4,0.0405405,0
315265,NJ,5,0.0657895,0
315265,NJ,6,0.0632911,0
315265,NJ,7,0.0540541,0
315266,NJ,0,0.1578947,0
315266,NJ,1,0.1607143,0
315266,NJ,2,0.0803571,0
315266,NJ,3,0.12037039999999999,0
315266,NJ,4,0.0636364,0
315266,NJ,5,0.0625,0
315266,NJ,6,0.0642202,0
315266,NJ,7,0.08181820000000001,0
315267,NJ,0,0.030303,0
315267,NJ,1,0.09375,0
315267,NJ,2,0.0307692,0
315267,NJ,3,0.0,0
315267,NJ,4,0.048387099999999995,0
315267,NJ,5,0.0,0
315267,NJ,6,0.0689655,0
315267,NJ,7,0.053571400000000005,0
315268,NJ,0,0.078125,0
315268,NJ,1,0.1044776,0
315268,NJ,2,0.078125,0
315268,NJ,3,0.0508475,0
315268,NJ,4,0.06779660000000001,0
315268,NJ,5,0.1666667,0
315268,NJ,6,0.125,0
315268,NJ,7,0.1111111,0
315269,NJ,0,0.097561,0
315269,NJ,1,0.022727300000000002,0
315269,NJ,2,0.0243902,0
315269,NJ,3,0.025,0
315269,NJ,4,0.07142860000000001,0
315269,NJ,5,0.0526316,0
315269,NJ,6,0.10638299999999999,0
315269,NJ,7,0.061224499999999994,0
315271,NJ,0,0.0566038,0
315271,NJ,1,0.0754717,0
315271,NJ,2,0.0754717,0
315271,NJ,3,0.0204082,0
315271,NJ,4,0.036363599999999996,0
315271,NJ,5,0.03448280000000001,0
315271,NJ,6,0.0169492,0
315271,NJ,7,0.036363599999999996,0
315273,NJ,0,0.049180299999999996,0
315273,NJ,1,0.049180299999999996,0
315273,NJ,2,0.046875,0
315273,NJ,3,0.09230769999999999,0
315273,NJ,4,0.0666667,0
315273,NJ,5,0.03773580000000001,0
315273,NJ,6,0.07547169999999999,0
315273,NJ,7,0.07547169999999999,0
315274,NJ,0,0.0869565,0
315274,NJ,1,0.036363599999999996,0
315274,NJ,2,0.0465116,0
315274,NJ,3,0.06521740000000001,0
315274,NJ,4,0.023809499999999997,0
315274,NJ,5,0.1162791,0
315274,NJ,6,0.0576923,0
315274,NJ,7,0.04255319999999999,0
315275,NJ,0,0.0857143,0
315275,NJ,1,0.1,0
315275,NJ,2,0.0882353,0
315275,NJ,3,0.014492799999999998,0
315275,NJ,4,0.029411800000000002,0
315275,NJ,5,0.0434783,0
315275,NJ,6,0.0869565,0
315275,NJ,7,0.059701500000000005,0
315276,NJ,0,0.025,0
315276,NJ,1,0.0243902,0
315276,NJ,2,0.0131579,0
315276,NJ,3,0.0126582,0
315276,NJ,4,0.027027000000000002,0
315276,NJ,5,0.0533333,0
315276,NJ,6,0.0759494,0
315276,NJ,7,0.025,0
315279,NJ,0,0.1229508,0
315279,NJ,1,0.09090909999999999,0
315279,NJ,2,0.1023622,0
315279,NJ,3,0.09090909999999999,0
315279,NJ,4,0.0964912,0
315279,NJ,5,0.0973451,0
315279,NJ,6,0.0555556,0
315279,NJ,7,0.061946900000000006,0
315280,NJ,0,0.10869569999999999,0
315280,NJ,1,0.1413043,0
315280,NJ,2,0.1333333,0
315280,NJ,3,0.1627907,0
315280,NJ,4,0.1010101,0
315280,NJ,5,0.1181818,0
315280,NJ,6,0.029411800000000002,0
315280,NJ,7,0.0795455,0
315282,NJ,0,0.056338,0
315282,NJ,1,0.0153846,0
315282,NJ,2,0.0833333,0
315282,NJ,3,0.09677419999999999,0
315282,NJ,4,0.017241400000000004,0
315282,NJ,5,0.0,0
315282,NJ,6,0.07142860000000001,0
315282,NJ,7,0.0588235,0
315283,NJ,0,0.1263158,0
315283,NJ,1,0.1326531,0
315283,NJ,2,0.1142857,0
315283,NJ,3,0.1081081,0
315283,NJ,4,0.1121495,0
315283,NJ,5,0.1545455,0
315283,NJ,6,0.125,0
315283,NJ,7,0.137931,0
315284,NJ,0,0.0784314,0
315284,NJ,1,0.0666667,0
315284,NJ,2,0.0566038,0
315284,NJ,3,0.0425532,0
315284,NJ,4,0.0,0
315284,NJ,5,0.021276599999999996,0
315284,NJ,6,0.0625,0
315284,NJ,7,0.07142860000000001,0
315286,NJ,0,0.078125,0
315286,NJ,1,0.0769231,0
315286,NJ,2,0.1129032,0
315286,NJ,3,0.0289855,0
315286,NJ,4,0.1025641,0
315286,NJ,5,0.057971,0
315286,NJ,6,0.0641026,0
315286,NJ,7,0.07246380000000001,0
315288,NJ,0,0.0608696,0
315288,NJ,1,0.09090909999999999,0
315288,NJ,2,0.0608696,0
315288,NJ,3,0.0775862,0
315288,NJ,4,0.08771930000000001,0
315288,NJ,5,0.0956522,0
315288,NJ,6,0.0900901,0
315288,NJ,7,0.13559320000000002,0
315289,NJ,0,0.03,0
315289,NJ,1,0.019607799999999998,0
315289,NJ,2,0.0095238,0
315289,NJ,3,0.0186916,0
315289,NJ,4,0.0097087,0
315289,NJ,5,0.0192308,0
315289,NJ,6,0.009901,0
315289,NJ,7,0.010416700000000001,0
315290,NJ,0,0.07518799999999999,0
315290,NJ,1,0.0578512,0
315290,NJ,2,0.107438,0
315290,NJ,3,0.0672269,0
315290,NJ,4,0.0434783,0
315290,NJ,5,0.040650399999999996,0
315290,NJ,6,0.1071429,0
315290,NJ,7,0.06779660000000001,0
315291,NJ,0,0.0465116,0
315291,NJ,1,0.0689655,0
315291,NJ,2,0.045977,0
315291,NJ,3,0.021978,0
315291,NJ,4,0.0568182,0
315291,NJ,5,0.0481928,0
315291,NJ,6,0.0813953,0
315291,NJ,7,0.07317069999999999,0
315292,NJ,0,0.06451609999999999,0
315292,NJ,1,0.0,0
315292,NJ,2,0.0,0
315292,NJ,3,0.04,0
315292,NJ,4,0.0384615,0
315292,NJ,5,0.0,0
315292,NJ,6,0.0,0
315292,NJ,7,0.0952381,0
315293,NJ,0,0.1388889,0
315293,NJ,1,0.0757576,0
315293,NJ,2,0.0625,0
315293,NJ,3,0.03125,0
315293,NJ,4,0.026666699999999998,0
315293,NJ,5,0.012820499999999999,0
315293,NJ,6,0.0657895,0
315293,NJ,7,0.0875,0
315294,NJ,0,0.0694444,0
315294,NJ,1,0.0972222,0
315294,NJ,2,0.04,0
315294,NJ,3,0.0,0
315294,NJ,4,0.025,0
315294,NJ,5,0.0,0
315294,NJ,6,0.027027000000000002,0
315294,NJ,7,0.0394737,0
315295,NJ,0,0.1298701,0
315295,NJ,1,0.1294118,0
315295,NJ,2,0.1315789,0
315295,NJ,3,0.1111111,0
315295,NJ,4,0.09411760000000001,0
315295,NJ,5,0.1,0
315295,NJ,6,0.1195652,0
315295,NJ,7,0.1153846,0
315297,NJ,0,0.03125,1
315297,NJ,1,0.0882353,1
315297,NJ,2,0.05,1
315297,NJ,3,0.0833333,1
315297,NJ,4,0.1428571,1
315297,NJ,5,0.1052632,1
315297,NJ,6,0.1428571,1
315297,NJ,7,0.1315789,1
315298,NJ,0,0.1333333,0
315298,NJ,1,0.10344829999999999,0
315298,NJ,2,0.0714286,0
315298,NJ,3,0.1666667,0
315298,NJ,4,0.1481481,0
315298,NJ,5,0.0384615,0
315298,NJ,6,0.04,0
315299,NJ,0,0.13207549999999998,0
315299,NJ,1,0.0625,0
315299,NJ,2,0.0555556,0
315299,NJ,3,0.0333333,0
315299,NJ,4,0.0166667,0
315299,NJ,5,0.125,0
315299,NJ,6,0.1132075,0
315299,NJ,7,0.10204080000000001,0
315300,NJ,0,0.14942529999999998,0
315300,NJ,1,0.1794872,0
315300,NJ,2,0.16470590000000002,0
315300,NJ,3,0.19354839999999998,0
315300,NJ,4,0.20408160000000003,0
315300,NJ,5,0.1649485,0
315300,NJ,6,0.172043,0
315300,NJ,7,0.1976744,0
315302,NJ,0,0.0,0
315302,NJ,1,0.09677419999999999,0
315302,NJ,2,0.0571429,0
315302,NJ,3,0.0571429,0
315302,NJ,4,0.1621622,0
315302,NJ,5,0.1111111,0
315302,NJ,6,0.0540541,0
315302,NJ,7,0.0526316,0
315303,NJ,0,0.06289310000000001,0
315303,NJ,1,0.09090909999999999,0
315303,NJ,2,0.045454499999999995,0
315303,NJ,3,0.0493827,0
315303,NJ,4,0.0516129,0
315303,NJ,5,0.0472973,0
315303,NJ,6,0.0641026,0
315303,NJ,7,0.0604027,0
315304,NJ,0,0.1774194,0
315304,NJ,1,0.12121209999999999,0
315304,NJ,2,0.1111111,0
315304,NJ,3,0.1166667,0
315304,NJ,4,0.109375,0
315304,NJ,5,0.12307689999999999,0
315304,NJ,6,0.122807,0
315304,NJ,7,0.07142860000000001,0
315305,NJ,0,0.11688309999999999,0
315305,NJ,1,0.1571429,0
315305,NJ,2,0.125,0
315305,NJ,3,0.1764706,0
315305,NJ,4,0.1612903,0
315305,NJ,5,0.1,0
315305,NJ,6,0.0862069,0
315305,NJ,7,0.1111111,0
315306,NJ,0,0.1068702,0
315306,NJ,1,0.09302329999999999,0
315306,NJ,2,0.0846154,0
315306,NJ,3,0.13953490000000002,0
315306,NJ,4,0.0894309,0
315306,NJ,5,0.1023622,0
315306,NJ,6,0.092437,0
315306,NJ,7,0.0756303,0
315307,NJ,0,0.0574713,0
315307,NJ,1,0.0479042,0
315307,NJ,2,0.0542169,0
315307,NJ,3,0.0843373,0
315307,NJ,4,0.0828025,0
315307,NJ,5,0.0632911,0
315307,NJ,6,0.12,0
315307,NJ,7,0.11309519999999999,0
315308,NJ,0,0.1056911,0
315308,NJ,1,0.1261261,0
315308,NJ,2,0.122807,0
315308,NJ,3,0.0733945,0
315308,NJ,4,0.060606099999999996,0
315308,NJ,5,0.0705882,0
315308,NJ,6,0.0487805,0
315308,NJ,7,0.0952381,0
315309,NJ,0,0.0425532,0
315309,NJ,1,0.0515464,0
315309,NJ,2,0.053191499999999996,0
315309,NJ,3,0.0666667,0
315309,NJ,4,0.0588235,0
315309,NJ,5,0.036585400000000004,0
315309,NJ,6,0.0487805,0
315309,NJ,7,0.0526316,0
315310,NJ,0,0.1222222,0
315310,NJ,1,0.0574713,0
315310,NJ,2,0.1075269,0
315310,NJ,3,0.1134021,0
315310,NJ,4,0.1263158,0
315310,NJ,5,0.13186810000000002,0
315310,NJ,6,0.13043480000000002,0
315310,NJ,7,0.1,0
315311,NJ,0,0.125,1
315311,NJ,1,0.1052632,1
315311,NJ,2,0.1111111,1
315311,NJ,3,0.09375,1
315311,NJ,4,0.09677419999999999,1
315311,NJ,5,0.0526316,1
315311,NJ,6,0.0526316,1
315311,NJ,7,0.05,1
315312,NJ,0,0.0582524,0
315312,NJ,1,0.0660377,0
315312,NJ,2,0.037037,0
315312,NJ,3,0.0190476,0
315312,NJ,4,0.0446429,0
315312,NJ,5,0.027522900000000003,0
315312,NJ,6,0.0185185,0
315312,NJ,7,0.0366972,0
315313,NJ,0,0.09375,0
315313,NJ,1,0.15625,0
315313,NJ,2,0.125,0
315313,NJ,3,0.1944444,0
315313,NJ,4,0.137931,0
315313,NJ,5,0.1388889,0
315313,NJ,6,0.0,0
315313,NJ,7,0.0810811,0
315314,NJ,0,0.0632911,0
315314,NJ,1,0.1621622,0
315314,NJ,2,0.0704225,0
315314,NJ,3,0.0533333,0
315314,NJ,4,0.051282100000000004,0
315314,NJ,5,0.0759494,0
315314,NJ,6,0.0519481,0
315314,NJ,7,0.0533333,0
315316,NJ,0,0.0441176,0
315316,NJ,1,0.0434783,0
315316,NJ,2,0.10606059999999999,0
315316,NJ,3,0.1,0
315316,NJ,4,0.07575760000000001,0
315316,NJ,5,0.06779660000000001,0
315316,NJ,6,0.0833333,0
315316,NJ,7,0.06779660000000001,0
315317,NJ,0,0.09523809999999999,0
315317,NJ,1,0.1111111,0
315317,NJ,2,0.1,0
315317,NJ,3,0.0869565,0
315317,NJ,4,0.1,0
315317,NJ,5,0.1219512,0
315317,NJ,6,0.1111111,0
315317,NJ,7,0.1363636,0
315318,NJ,0,0.0425532,0
315318,NJ,1,0.0,0
315318,NJ,2,0.023809499999999997,0
315318,NJ,3,0.0212766,0
315318,NJ,4,0.0434783,0
315318,NJ,5,0.0434783,0
315318,NJ,6,0.047618999999999995,0
315318,NJ,7,0.0263158,0
315320,NJ,0,0.06521740000000001,0
315320,NJ,1,0.0864198,0
315320,NJ,2,0.0722892,0
315320,NJ,3,0.0779221,0
315320,NJ,4,0.07246380000000001,0
315320,NJ,5,0.0416667,0
315320,NJ,6,0.06944439999999999,0
315320,NJ,7,0.0441176,0
315321,NJ,0,0.0307692,0
315321,NJ,1,0.054545500000000004,0
315321,NJ,2,0.0,0
315321,NJ,3,0.0566038,0
315321,NJ,4,0.0727273,0
315321,NJ,5,0.09433960000000001,0
315321,NJ,6,0.021739099999999997,0
315321,NJ,7,0.06521740000000001,0
315322,NJ,0,0.09230769999999999,0
315322,NJ,1,0.031745999999999996,0
315322,NJ,2,0.03125,0
315322,NJ,3,0.0153846,0
315322,NJ,4,0.0615385,0
315322,NJ,5,0.045454499999999995,0
315322,NJ,6,0.0149254,0
315322,NJ,7,0.0138889,0
315324,NJ,0,0.1333333,0
315324,NJ,1,0.1714286,0
315324,NJ,2,0.1791045,0
315324,NJ,3,0.109375,0
315324,NJ,4,0.09375,0
315324,NJ,5,0.059701500000000005,0
315324,NJ,6,0.0746269,0
315324,NJ,7,0.0615385,0
315327,NJ,0,0.16363640000000002,0
315327,NJ,1,0.12903230000000002,0
315327,NJ,2,0.1090909,0
315327,NJ,3,0.0833333,0
315327,NJ,4,0.0434783,0
315327,NJ,5,0.0487805,0
315327,NJ,6,0.0243902,0
315327,NJ,7,0.0810811,0
315328,NJ,0,0.0918367,0
315328,NJ,1,0.09,0
315328,NJ,2,0.06521740000000001,0
315328,NJ,3,0.0957447,0
315328,NJ,4,0.08510639999999998,0
315328,NJ,5,0.0681818,0
315328,NJ,6,0.1123596,0
315328,NJ,7,0.0561798,0
315329,NJ,0,0.09375,0
315329,NJ,1,0.0,0
315329,NJ,2,0.0333333,0
315329,NJ,3,0.0,0
315329,NJ,4,0.0,0
315329,NJ,5,0.037037,0
315329,NJ,6,0.0,0
315329,NJ,7,0.0,0
315330,NJ,0,0.0280374,0
315330,NJ,1,0.0096154,0
315330,NJ,2,0.0088496,0
315330,NJ,3,0.0366972,0
315330,NJ,4,0.045045,0
315330,NJ,5,0.035714300000000004,0
315330,NJ,6,0.054545500000000004,0
315330,NJ,7,0.10091739999999999,0
315331,NJ,0,0.09230769999999999,0
315331,NJ,1,0.09333330000000001,0
315331,NJ,2,0.0945946,0
315331,NJ,3,0.1449275,0
315331,NJ,4,0.1818182,0
315331,NJ,5,0.2375,0
315331,NJ,6,0.11267610000000002,0
315331,NJ,7,0.1617647,0
315332,NJ,0,0.0769231,0
315332,NJ,1,0.09090909999999999,0
315332,NJ,2,0.08,0
315332,NJ,3,0.1090909,0
315332,NJ,4,0.10909089999999999,0
315332,NJ,5,0.0526316,0
315332,NJ,6,0.0555556,0
315332,NJ,7,0.05,0
315333,NJ,0,0.015872999999999998,0
315333,NJ,1,0.015872999999999998,0
315333,NJ,2,0.015625,0
315333,NJ,3,0.030303,0
315333,NJ,4,0.0,0
315333,NJ,5,0.0862069,0
315333,NJ,6,0.09677419999999999,0
315333,NJ,7,0.018867900000000003,0
315335,NJ,0,0.046729,1
315335,NJ,1,0.07407409999999999,1
315335,NJ,2,0.0743802,1
315335,NJ,3,0.1,1
315335,NJ,4,0.08,1
315335,NJ,5,0.0111111,1
315335,NJ,6,0.0666667,1
315335,NJ,7,0.0609756,1
315336,NJ,0,0.059701500000000005,0
315336,NJ,1,0.1014493,0
315336,NJ,2,0.078125,0
315336,NJ,3,0.0588235,0
315336,NJ,4,0.056338,0
315336,NJ,5,0.0625,0
315336,NJ,6,0.0746269,0
315336,NJ,7,0.140625,0
315337,NJ,0,0.0384615,0
315337,NJ,1,0.0178571,0
315337,NJ,2,0.018181799999999998,0
315337,NJ,3,0.0344828,0
315337,NJ,4,0.0175439,0
315337,NJ,5,0.0185185,0
315337,NJ,6,0.0178571,0
315337,NJ,7,0.03448280000000001,0
315338,NJ,0,0.079646,0
315338,NJ,1,0.0869565,0
315338,NJ,2,0.0648148,0
315338,NJ,3,0.0288462,0
315338,NJ,4,0.0373832,0
315338,NJ,5,0.07142860000000001,0
315338,NJ,6,0.049180299999999996,0
315338,NJ,7,0.0737705,0
315339,NJ,0,0.1285714,0
315339,NJ,1,0.046875,0
315339,NJ,2,0.12903230000000002,0
315339,NJ,3,0.1044776,0
315339,NJ,4,0.1044776,0
315339,NJ,5,0.12121210000000002,0
315339,NJ,6,0.16393439999999998,0
315339,NJ,7,0.1451613,0
315340,NJ,0,0.10958899999999999,0
315340,NJ,1,0.1486486,0
315340,NJ,2,0.1012658,0
315340,NJ,3,0.0722892,0
315340,NJ,4,0.0379747,0
315340,NJ,5,0.0561798,0
315340,NJ,6,0.023529400000000002,0
315340,NJ,7,0.0625,0
315341,NJ,0,0.1466667,0
315341,NJ,1,0.0941176,0
315341,NJ,2,0.097561,0
315341,NJ,3,0.2125,0
315341,NJ,4,0.0921053,0
315341,NJ,5,0.1216216,0
315341,NJ,6,0.11688310000000002,0
315341,NJ,7,0.025974,0
315342,NJ,0,0.06451609999999999,0
315342,NJ,1,0.0689655,0
315342,NJ,2,0.0625,0
315342,NJ,3,0.0327869,0
315342,NJ,4,0.0307692,0
315342,NJ,5,0.0615385,0
315342,NJ,6,0.0,0
315342,NJ,7,0.078125,0
315343,NJ,2,0.15,0
315343,NJ,3,0.1,0
315343,NJ,4,0.0952381,0
315343,NJ,7,0.047618999999999995,0
315344,NJ,0,0.09433960000000001,0
315344,NJ,1,0.10400000000000001,0
315344,NJ,2,0.11965809999999999,0
315344,NJ,3,0.0792079,0
315344,NJ,4,0.0733945,0
315344,NJ,5,0.06837610000000001,0
315344,NJ,6,0.09482760000000001,0
315344,NJ,7,0.1,0
315346,NJ,0,0.0867347,0
315346,NJ,1,0.11707319999999999,0
315346,NJ,2,0.1111111,0
315346,NJ,3,0.11659190000000001,0
315346,NJ,4,0.1091703,0
315346,NJ,5,0.062201000000000006,0
315346,NJ,6,0.07246380000000001,0
315346,NJ,7,0.07425739999999999,0
315347,NJ,0,0.0204082,0
315347,NJ,1,0.036363599999999996,0
315347,NJ,2,0.0185185,0
315347,NJ,3,0.0188679,0
315347,NJ,4,0.019607799999999998,0
315347,NJ,5,0.06521740000000001,0
315347,NJ,6,0.04255319999999999,0
315347,NJ,7,0.04081630000000001,0
315348,NJ,0,0.147541,0
315348,NJ,1,0.1355932,0
315348,NJ,2,0.12307689999999999,0
315348,NJ,3,0.1666667,0
315348,NJ,4,0.12698410000000002,0
315348,NJ,5,0.084507,0
315348,NJ,6,0.1428571,0
315348,NJ,7,0.14925370000000002,0
315349,NJ,0,0.125,0
315349,NJ,1,0.0833333,0
315349,NJ,2,0.0322581,0
315349,NJ,3,0.027027000000000002,0
315349,NJ,4,0.0263158,0
315349,NJ,5,0.05,0
315349,NJ,6,0.047618999999999995,0
315349,NJ,7,0.1025641,0
315350,NJ,0,0.0588235,0
315350,NJ,1,0.0784314,0
315350,NJ,2,0.1,0
315350,NJ,3,0.019607799999999998,0
315350,NJ,4,0.0,0
315350,NJ,5,0.045454499999999995,0
315350,NJ,6,0.022727300000000002,0
315350,NJ,7,0.0789474,0
315352,NJ,0,0.1842105,0
315352,NJ,1,0.1637931,0
315352,NJ,2,0.16260159999999999,0
315352,NJ,3,0.16521740000000001,0
315352,NJ,4,0.1698113,0
315352,NJ,5,0.16513760000000002,0
315352,NJ,6,0.1965812,0
315352,NJ,7,0.1470588,0
315353,NJ,0,0.028571399999999997,0
315353,NJ,1,0.07246380000000001,0
315353,NJ,2,0.0704225,0
315353,NJ,3,0.0833333,0
315353,NJ,4,0.11267610000000002,0
315353,NJ,5,0.0864198,0
315353,NJ,6,0.09589039999999999,0
315353,NJ,7,0.0882353,0
315354,NJ,0,0.021739099999999997,0
315354,NJ,1,0.0,0
315354,NJ,2,0.0263158,0
315354,NJ,3,0.0789474,0
315354,NJ,4,0.05,0
315354,NJ,5,0.0243902,0
315354,NJ,6,0.0243902,0
315354,NJ,7,0.025640999999999997,0
315355,NJ,0,0.0769231,0
315355,NJ,1,0.0574713,0
315355,NJ,2,0.0795455,0
315355,NJ,3,0.0722892,0
315355,NJ,4,0.1395349,0
315355,NJ,5,0.10344829999999999,0
315355,NJ,6,0.08888889999999999,0
315355,NJ,7,0.07216489999999999,0
315356,NJ,0,0.0,0
315356,NJ,1,0.0,0
315356,NJ,2,0.0,0
315356,NJ,3,0.09090909999999999,0
315356,NJ,4,0.1363636,0
315356,NJ,5,0.0869565,0
315356,NJ,6,0.0416667,0
315356,NJ,7,0.03448280000000001,0
315357,NJ,0,0.1595745,0
315357,NJ,1,0.11,0
315357,NJ,2,0.1348315,0
315357,NJ,3,0.2073171,0
315357,NJ,4,0.21590910000000002,0
315357,NJ,5,0.10843370000000001,0
315357,NJ,6,0.1162791,0
315357,NJ,7,0.1162791,0
315358,NJ,0,0.11,0
315358,NJ,1,0.09375,0
315358,NJ,2,0.1075269,0
315358,NJ,3,0.11904759999999999,0
315358,NJ,4,0.1219512,0
315358,NJ,5,0.1309524,0
315358,NJ,6,0.08510639999999998,0
315358,NJ,7,0.0722892,0
315359,NJ,0,0.1,0
315359,NJ,1,0.1122449,0
315359,NJ,2,0.1,0
315359,NJ,3,0.0891089,0
315359,NJ,4,0.1052632,0
315359,NJ,5,0.1,0
315359,NJ,6,0.12,0
315359,NJ,7,0.14583329999999997,0
315360,NJ,0,0.0337079,0
315360,NJ,1,0.0333333,0
315360,NJ,2,0.0412371,0
315360,NJ,3,0.0555556,0
315360,NJ,4,0.032966999999999996,0
315360,NJ,5,0.0,0
315360,NJ,6,0.032608700000000004,0
315360,NJ,7,0.0588235,0
315361,NJ,0,0.0960699,0
315361,NJ,1,0.0803571,0
315361,NJ,2,0.0901288,0
315361,NJ,3,0.0960699,0
315361,NJ,4,0.13274339999999998,0
315361,NJ,5,0.10267860000000001,0
315361,NJ,6,0.0941704,0
315361,NJ,7,0.09433960000000001,0
315362,NJ,0,0.0465116,0
315362,NJ,1,0.0714286,0
315362,NJ,2,0.0465116,0
315362,NJ,3,0.045454499999999995,0
315362,NJ,4,0.09433960000000001,0
315362,NJ,5,0.10344829999999999,0
315362,NJ,6,0.08928570000000001,0
315362,NJ,7,0.0566038,0
315363,NJ,0,0.2727273,0
315363,NJ,1,0.1515152,0
315363,NJ,2,0.06451609999999999,0
315363,NJ,3,0.14705880000000002,0
315363,NJ,4,0.0810811,0
315363,NJ,5,0.06451609999999999,0
315363,NJ,6,0.0857143,0
315363,NJ,7,0.0277778,0
315364,NJ,0,0.0235294,0
315364,NJ,1,0.0361446,0
315364,NJ,2,0.045977,0
315364,NJ,3,0.0344828,0
315364,NJ,4,0.047058800000000005,0
315364,NJ,5,0.0722892,0
315364,NJ,6,0.036585400000000004,0
315364,NJ,7,0.08536589999999998,0
315365,NJ,0,0.0786517,0
315365,NJ,1,0.0989011,0
